FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|STATE_ALPHA|STATE_NUMERIC|COUNTY_NAME|COUNTY_NUMERIC|PRIMARY_LAT_DMS|PRIM_LONG_DMS|PRIM_LAT_DEC|PRIM_LONG_DEC|SOURCE_LAT_DMS|SOURCE_LONG_DMS|SOURCE_LAT_DEC|SOURCE_LONG_DEC|ELEV_IN_M|ELEV_IN_FT|MAP_NAME|DATE_CREATED|DATE_EDITED
359231|Hokulani Elementary School|School|HI|15|Honolulu|003|211741N|1574857W|21.2947222|-157.8158333|||||4|13|Honolulu|09/30/2003|
359232|Hokulei Peak|Summit|HI|15|Kauai|007|215544N|1592251W|21.9288889|-159.3808333|||||498|1634|Lihue|02/06/1981|08/19/2009
359233|Hōkūmāhoe|Civil|HI|15|Hawaii|001|195830N|1551424W|19.975|-155.24|||||254|833|Papaaloa|09/30/2003|
359234|Hōkūnui|Summit|HI|15|Kauai|007|215558N|1592223W|21.9327778|-159.3730556|||||461|1512|Lihue|02/06/1981|08/20/2012
359235|Hōkūʻula|Civil|HI|15|Maui|009|205025N|1561949W|20.8402778|-156.3302778|||||466|1529|Haiku|09/30/2003|
359236|Hokuula|Summit|HI|15|Hawaii|001|200155N|1554051W|20.0318626|-155.6807756|||||1026|3366|Kamuela|02/06/1981|02/14/2013
359237|Hōkūʻula|Summit|HI|15|Maui|009|205025N|1563411W|20.8403033|-156.5697241|||||766|2513|Wailuku|02/06/1981|11/05/2012
359238|Holana Bay|Bay|HI|15|Hawaii|001|201417N|1555339W|20.2380999|-155.8940649|||||0|0|Mahukona|02/06/1981|01/09/2013
359239|Hole-in-the-Mountain|Gap|HI|15|Kauai|007|220856N|1591941W|22.1488472|-159.3280238|||||350|1148|Anahola|02/06/1981|09/23/2009
359240|Holei|Cliff|HI|15|Hawaii|001|191845N|1550629W|19.3125609|-155.1081133|||||73|239|Kalapana|02/06/1981|01/25/2013
359241|Hōlei Pali|Cliff|HI|15|Hawaii|001|191838N|1550923W|19.3106573|-155.1564789|||||343|1125|Makaopuhi Crater|09/30/2003|01/25/2013
359242|Holoholoku|Summit|HI|15|Hawaii|001|195834N|1553834W|19.9762125|-155.6428385|||||991|3251|Nohonaohae|02/06/1981|02/14/2013
359243|Holoināwāwae Stream|Stream|HI|15|Maui|009|204538N|1555929W|20.76069|-155.9914|204503N|1560044W|20.75094|-156.01225|22|72|Hana|09/30/2003|11/13/2012
359244|Holokaalele Pond|Lake|HI|15|Hawaii|001|193104N|1555318W|19.5178901|-155.8882713|||||849|2785|Kealakekua|02/06/1981|11/27/2012
359245|Hōlua Cabin|Locale|HI|15|Maui|009|204441N|1561315W|20.7447222|-156.2208333|||||2110|6922|Kilohana|09/30/2003|
359247|Holua Slide|Slope|HI|15|Hawaii|001|191243N|1552528W|19.2119269|-155.4244852|||||320|1050|Pahala|02/06/1981|02/14/2013
359248|Keauhou Hōlua|Locale|HI|15|Hawaii|001|193354N|1555730W|19.565|-155.9583333|||||60|197|Kealakekua|09/30/2003|
359249|Hōlualoa|Populated Place|HI|15|Hawaii|001|193711N|1555654W|19.6197902|-155.9483099|||||423|1388|Kealakekua|09/30/2003|10/04/2012
359250|Hōlualoa 1-2|Civil|HI|15|Hawaii|001|193802N|1555454W|19.6338889|-155.915|||||931|3054|Kailua|09/30/2003|
359251|Holualoa Three|Civil|HI|15|Hawaii|001|193646N|1555714W|19.6127778|-155.9538889|||||306|1004|Kealakekua|02/06/1981|
359252|Holualoa Four|Civil|HI|15|Hawaii|001|193649N|1555620W|19.6136111|-155.9388889|||||554|1818|Kealakekua|02/06/1981|
359253|Holualoa Bay|Bay|HI|15|Hawaii|001|193612N|1555830W|19.6033773|-155.974896|||||0|0|Kealakekua|02/06/1981|01/09/2013
359254|Hōlualoa Makai Camp|Locale|HI|15|Hawaii|001|193817N|1555544W|19.6380556|-155.9288889|||||773|2536|Kailua|09/30/2003|
359255|Hōlualoa Mauka Camp|Locale|HI|15|Hawaii|001|193853N|1555312W|19.6480556|-155.8866667|||||1351|4432|Kailua|09/30/2003|
359256|Holualoa Elementary School|School|HI|15|Hawaii|001|193713N|1555706W|19.6202778|-155.9516667|||||376|1234|Kealakekua|09/30/2003|
359257|Holumalu Gulch|Valley|HI|15|Maui|009|205630N|1561734W|20.9415897|-156.2927043|205548N|1561718W|20.9299887|-156.2882396|7|23|Haiku|02/06/1981|10/12/2016
359258|Holuokawai|Summit|HI|15|Hawaii|001|195703N|1552542W|19.9508408|-155.4283047|||||1540|5052|Umikoa|02/06/1981|02/14/2013
359259|Holuokawai Gulch|Valley|HI|15|Hawaii|001|200026N|1552527W|20.0072933|-155.4241686|195615N|1552609W|19.9373917|-155.4357973|878|2881|Honokaa|02/06/1981|10/24/2016
359260|Holy Cross School|School|HI|15|Kauai|007|215540N|1593154W|21.9277778|-159.5316667|||||206|676|Koloa|02/06/1981|
359261|Hōmaikawaʻa Stream|Stream|HI|15|Kauai|007|220709N|1591744W|22.1192385|-159.295578|220736N|1591935W|22.1265337|-159.3262625|6|20|Anahola|02/06/1981|08/20/2012
359262|Homelani Cemetery|Cemetery|HI|15|Maui|009|210729N|1570304W|21.124706|-157.051045|||||111|364|Kaunakakai|09/30/2003|08/17/2016
359263|Home Farm Colony|Civil|HI|15|Honolulu|003|212526N|1575645W|21.4238889|-157.9458333|||||130|427|Waipahu|02/06/1981|
359264|Homelani Cemetery|Cemetery|HI|15|Hawaii|001|194305N|1550526W|19.7181355|-155.0905531|||||39|128|Hilo|02/06/1981|08/17/2016
359265|Honalo|Civil|HI|15|Hawaii|001|193409N|1555234W|19.5691667|-155.8761111|||||1113|3652|Kealakekua|02/06/1981|
359266|Honalo|Populated Place|HI|15|Hawaii|001|193233N|1555543W|19.542441|-155.9286547|||||445|1460|Kealakekua|02/06/1981|10/04/2012
359267|Honanana Gulch|Valley|HI|15|Maui|009|210044N|1563356W|21.0122347|-156.5656761|205641N|1563439W|20.9446857|-156.5774027|0|0|Kahakuloa|02/06/1981|10/18/2016
359268|Hōnaunau|Civil|HI|15|Hawaii|001|192621N|1555200W|19.4391667|-155.8666667|||||597|1959|Kaunene|09/30/2003|
359269|Hōnaunau|Populated Place|HI|15|Hawaii|001|192528N|1555441W|19.4243443|-155.9114027|||||5|16|Honaunau|09/30/2003|10/04/2012
359270|Hōnaunau Bay|Bay|HI|15|Hawaii|001|192524N|1555450W|19.4234134|-155.9140205|||||0|0|Honaunau|09/30/2003|01/14/2013
359271|Honaunau Rodeo Arena|Park|HI|15|Hawaii|001|192606N|1555340W|19.435|-155.8944444|||||137|449|Honaunau|09/30/2003|
359272|Hōnaunau Forest Reserve|Forest|HI|15|Hawaii|001|192734N|1555040W|19.4594444|-155.8444444|||||1090|3576|Kaunene|09/30/2003|
359273|Honaunau Elementary and Intermediate School|School|HI|15|Hawaii|001|192712N|1555253W|19.4533333|-155.8813889|||||336|1102|Honaunau|09/30/2003|
359274|Honey Bee|Summit|HI|15|Hawaii|001|193250N|1554509W|19.5471323|-155.7524443|||||1816|5958|Puulehua|02/06/1981|02/14/2013
359275|Hongwanji Mission School|School|HI|15|Honolulu|003|212334N|1580043W|21.3927778|-158.0119444|||||40|131|Waipahu|02/06/1981|
359276|Honoʻonāpali|Summit|HI|15|Kauai|007|221053N|1593513W|22.1813889|-159.5869444|||||1009|3310|Haena|09/30/2003|08/19/2009
359277|Honohina|Civil|HI|15|Hawaii|001|195154N|1551537W|19.865|-155.2602778|||||1271|4170|Puaakala|09/30/2003|
359278|Honohina (historical)|Populated Place|HI|15|Hawaii|001|195523N|1550926W|19.9230845|-155.1571226|||||123|404|Papaaloa|02/06/1981|10/06/2012
359279|Honohina Gulch|Valley|HI|15|Hawaii|001|195213N|1551229W|19.870403|-155.2079518|194920N|1552132W|19.8222376|-155.3589976|763|2503|Akaka Falls|09/30/2003|10/14/2016
359280|Honoipu|Civil|HI|15|Hawaii|001|201411N|1555220W|20.2363889|-155.8722222|||||150|492|Hawi|02/06/1981|
359281|Honokaʻa|Populated Place|HI|15|Hawaii|001|200446N|1552801W|20.079311|-155.466907|||||332|1089|Honokaa|09/30/2003|10/04/2012
359282|Honokaheka Point|Cape|HI|15|Hawaii|001|201448N|1554710W|20.246797|-155.7860255|||||26|85|Hawi|02/06/1981|01/18/2013
359283|Honokahua|Civil|HI|15|Maui|009|205911N|1563814W|20.9863889|-156.6372222|||||214|702|Napili|02/06/1981|01/18/2011
359284|Honokahua|Summit|HI|15|Maui|009|204322N|1561028W|20.7227019|-156.1743879|||||2197|7208|Nahiku|09/30/2003|10/16/2012
359285|Honokahua|Populated Place|HI|15|Maui|009|205954N|1563931W|20.9984195|-156.6587305|||||56|184|Napili|02/06/1981|10/04/2012
359286|Honokahua Bay|Bay|HI|15|Maui|009|210023N|1563908W|21.0065175|-156.6521645|||||0|0|Napili|02/06/1981|10/17/2012
359287|Honokahua Stream|Stream|HI|15|Maui|009|210020N|1563859W|21.005596|-156.6496754|205624N|1563630W|20.94|-156.6083333|0|0|Napili|02/06/1981|11/05/2012
359288|Honokai Hale|Populated Place|HI|15|Honolulu|003|212029N|1580639W|21.3414279|-158.1107712|||||34|112|Ewa|02/06/1981|10/04/2012
359289|Honokāia Hawaiian Home Land|Civil|HI|15|Hawaii|001|200206N|1553156W|20.0350379|-155.532302|||||898|2946|Kukuihaele|02/06/1981|12/01/2016
359290|Honokaia Gulch|Valley|HI|15|Hawaii|001|200641N|1553028W|20.1113388|-155.5077001|200321N|1553149W|20.0558132|-155.5301518|7|23|Kukuihaele|02/06/1981|10/28/2016
359291|Honokalā Gulch|Valley|HI|15|Maui|009|205540N|1561355W|20.9277757|-156.2318501|205431N|1561423W|20.9085918|-156.2397757|3|10|Haiku|02/06/1981|10/12/2016
359292|Honokalā Point|Cape|HI|15|Maui|009|205543N|1561340W|20.9286144|-156.2279034|||||1|3|Haiku|02/06/1981|10/31/2012
359293|Honokalani|Civil|HI|15|Maui|009|204722N|1560032W|20.7894444|-156.0088889|||||28|92|Hana|09/30/2003|
359294|Honokāne|Civil|HI|15|Hawaii|001|200929N|1554340W|20.1580556|-155.7277778|||||271|889|Honokane|09/30/2003|
359295|Honokāne Iki Stream|Stream|HI|15|Hawaii|001|201133N|1554258W|20.1925625|-155.7160413|201101N|1554305W|20.183671|-155.7179511|0|0|Honokane|09/30/2003|03/26/2013
359296|Honokāne Nui Stream|Stream|HI|15|Hawaii|001|201147N|1554308W|20.1964392|-155.7189971|200856N|1554352W|20.1488048|-155.7311797|5|16|Honokane|09/30/2003|03/26/2013
359297|Honokaope Bay|Bay|HI|15|Hawaii|001|195606N|1555243W|19.9351075|-155.8786798|||||0|0|Anaehoomalu|02/06/1981|01/09/2013
359298|Honokeʻa Stream|Stream|HI|15|Hawaii|001|201111N|1554159W|20.1863889|-155.6997222|200725N|1554243W|20.1236111|-155.7119444|1|3|Honokane|09/30/2003|03/12/2007
359299|Honokeana|Civil|HI|15|Maui|009|205836N|1563854W|20.9766667|-156.6483333|||||199|653|Napili|02/06/1981|
359300|Honokeana Bay|Bay|HI|15|Maui|009|205930N|1564009W|20.9917535|-156.6690516|||||0|0|Napili|02/06/1981|10/17/2012
359301|Honokoʻa Bay|Bay|HI|15|Maui|009|203309N|1564038W|20.552465|-156.677342|||||0|0|Kahoolawe|09/30/2003|
359302|Honokoa Gulch|Valley|HI|15|Hawaii|001|200305N|1555022W|20.051286|-155.839573|200412N|1554820W|20.0699598|-155.8054829|8|26|Kawaihae|02/06/1981|10/27/2016
359303|Honokōhau|Civil|HI|15|Maui|009|205845N|1563557W|20.9791667|-156.5991667|||||422|1384|Napili|02/06/1981|11/02/2011
359304|Honokōhau|Populated Place|HI|15|Hawaii|001|194017N|1560134W|19.6713222|-156.0261557|||||1|3|Keahole Point|09/30/2003|10/04/2012
359305|Honokōhau|Populated Place|HI|15|Maui|009|210100N|1563630W|21.0166653|-156.6083908|||||4|13|Napili|02/06/1981|10/04/2012
359306|Honokōhau 1|Civil|HI|15|Hawaii|001|194136N|1555741W|19.6933333|-155.9613889|||||633|2077|Kailua|09/30/2003|
359307|Honokōhau 1-2|Civil|HI|15|Hawaii|001|194054N|1560051W|19.6816667|-156.0141667|||||58|190|Keahole Point|09/30/2003|
359308|Honokōhau 2|Civil|HI|15|Hawaii|001|194125N|1555736W|19.6902778|-155.96|||||630|2067|Kailua|09/30/2003|
359309|Honokōhau Bay|Bay|HI|15|Hawaii|001|194026N|1560140W|19.6737872|-156.0278106|||||0|0|Keahole Point|09/30/2003|01/09/2013
359310|Honokōhau Bay|Bay|HI|15|Maui|009|210121N|1563637W|21.0225419|-156.6102791|||||0|0|Napili|02/06/1981|10/31/2012
359311|Honokōhau School|School|HI|15|Hawaii|001|194059N|1555821W|19.6830556|-155.9725|||||416|1365|Kailua|09/30/2003|
359312|Honokōhau Stream|Stream|HI|15|Maui|009|210116N|1563635W|21.0210697|-156.6096461|205338N|1563458W|20.8937773|-156.5828133|2|7|Napili|02/06/1981|11/05/2012
359313|Honokōhau Tunnel|Tunnel|HI|15|Maui|009|205857N|1563713W|20.9826179|-156.6202354|||||359|1178|Napili|02/06/1981|11/05/2012
359314|Honoko‘i Gulch|Valley|HI|15|Maui|009|210918N|1564356W|21.1549256|-156.732304|210854N|1564427W|21.1482843|-156.7408273|52|171|Halawa|09/30/2003|10/13/2016
359315|Honokōwai|Civil|HI|15|Maui|009|205603N|1563806W|20.9341667|-156.635|||||396|1299|Lahaina|02/06/1981|11/02/2011
359316|Honokōwai|Populated Place|HI|15|Maui|009|205709N|1564117W|20.9525827|-156.6879988|||||1|3|Lahaina|02/06/1981|10/04/2012
359317|Honokowai Ditch|Canal|HI|15|Maui|009|205500N|1563927W|20.9167691|-156.6575074|||||274|899|Lahaina|02/06/1981|11/14/2012
359318|Honokōwai Point|Cape|HI|15|Maui|009|205653N|1564131W|20.948114|-156.6919041|||||1|3|Lahaina|02/06/1981|10/31/2012
359319|Honokōwai Reservoir|Reservoir|HI|15|Maui|009|205652N|1564020W|20.9479136|-156.6722274|||||89|292|Lahaina|02/06/1981|11/14/2012
359320|Honokōwai Stream|Stream|HI|15|Maui|009|205702N|1564125W|20.9505187|-156.6903162|205554N|1563720W|20.9317209|-156.6222525|1|3|Lahaina|02/06/1981|11/05/2012
359321|Honokōwai Tunnel|Tunnel|HI|15|Maui|009|205536N|1563749W|20.9265901|-156.6301489|||||684|2244|Lahaina|02/06/1981|11/05/2012
359322|Honokua|Civil|HI|15|Hawaii|001|192118N|1555021W|19.355|-155.8391667|||||944|3097|Puupohakuloa|02/06/1981|01/18/2011
359323|Honokua Lava Flow of 1950|Lava|HI|15|Hawaii|001|192008N|1554824W|19.335442|-155.8065605|||||1576|5171|Puupohakuloa|02/06/1981|02/07/2013
359324|Honolewa Stream|Stream|HI|15|Maui|009|204056N|1560146W|20.68234|-156.02942|204203N|1560313W|20.70093|-156.0535|42|138|Kipahulu|02/06/1981|11/13/2012
359325|Honolii Cove|Bay|HI|15|Hawaii|001|194522N|1550529W|19.7562027|-155.0914192|||||0|0|Unknown|02/06/1981|01/09/2013
359326|Honoliʻi Stream|Stream|HI|15|Hawaii|001|194526N|1550537W|19.7572023|-155.0936723|194801N|1551848W|19.80018|-155.31329|0|0|Papaikou|09/30/2003|03/26/2013
359327|Honolua|Civil|HI|15|Maui|009|205932N|1563718W|20.9922222|-156.6216667|||||267|876|Napili|02/06/1981|
359328|Honolua (historical)|Populated Place|HI|15|Maui|009|210045N|1563822W|21.012607|-156.6395473|||||26|85|Napili|09/30/2003|10/06/2012
359329|Honolua Bay|Bay|HI|15|Maui|009|210052N|1563822W|21.0144898|-156.6395473|||||0|0|Napili|02/06/1981|10/17/2012
359330|Honolua Stream|Stream|HI|15|Maui|009|210045N|1563752W|21.0125669|-156.6312218|205532N|1563546W|20.9255556|-156.5961111|18|59|Napili|02/06/1981|11/05/2012
359331|Honolulu|Civil|HI|15|Hawaii|001|193315N|1545324W|19.5541667|-154.89|||||47|154|Pahoa North|02/06/1981|
359332|Honolulu Academy of Arts|School|HI|15|Honolulu|003|211826N|1575107W|21.3072222|-157.8519444|||||18|59|Honolulu|02/06/1981|
359333|Honolulu Channel|Channel|HI|15|Honolulu|003|211741N|1575217W|21.29485|-157.87126|||||0|0|Honolulu|02/06/1981|08/22/2012
359334|Honolulu Community College|School|HI|15|Honolulu|003|211914N|1575209W|21.3204788|-157.8692902|||||2|7|Honolulu|02/06/1981|08/17/2016
359335|Honolulu Harbor|Bay|HI|15|Honolulu|003|211827N|1575208W|21.3073673|-157.8689003|||||0|0|Honolulu|02/06/1981|10/23/2012
359336|Honolulu Junior Academy|School|HI|15|Honolulu|003|212018N|1575047W|21.3383333|-157.8463889|||||154|505|Honolulu|02/06/1981|
359337|Honolulu Observatory|Locale|HI|15|Honolulu|003|211910N|1580006W|21.3194444|-158.0016667|||||3|10|Pearl Harbor|02/06/1981|
359338|Kipu Kehena 1|Civil|HI|15|Hawaii|001|200925N|1555028W|20.1569444|-155.8411111|||||457|1499|Hawi|02/06/1981|
359339|Honolulu Watershed Forest Reserve|Forest|HI|15|Honolulu|003|212059N|1574842W|21.3497222|-157.8116667|||||291|955|Honolulu|02/06/1981|
359340|Honolulu Zoo|Park|HI|15|Honolulu|003|211625N|1574913W|21.2736111|-157.8202778|||||1|3|Honolulu|02/06/1981|
359341|Honolulu Nui|Civil|HI|15|Maui|009|204924N|1560610W|20.8233333|-156.1027778|||||50|164|Nahiku|09/30/2003|
359342|Honolulu Nui Bay|Bay|HI|15|Maui|009|204934N|1560550W|20.8260844|-156.0972905|||||0|0|Nahiku|09/30/2003|10/15/2012
359343|Honomā‘ele Gulch|Valley|HI|15|Maui|009|204746N|1560215W|20.7962481|-156.0373623|204553N|1560318W|20.7645937|-156.0549115|23|75|Hana|09/30/2003|10/14/2016
359344|Honomainoa|Civil|HI|15|Hawaii|001|195703N|1551140W|19.9508333|-155.1944444|||||146|479|Papaaloa|09/30/2003|
359345|Honomakau|Civil|HI|15|Hawaii|001|201421N|1554918W|20.2391667|-155.8216667|||||150|492|Hawi|02/06/1981|
359346|Honomakaʻu|Populated Place|HI|15|Hawaii|001|201409N|1554854W|20.2358651|-155.8149934|||||159|522|Hawi|02/06/1981|10/04/2012
359347|Honomalino|Civil|HI|15|Hawaii|001|191056N|1555035W|19.1822222|-155.8430556|||||749|2457|Papa|02/06/1981|01/18/2011
359348|Honomalino Bay|Bay|HI|15|Hawaii|001|191014N|1555426W|19.1705251|-155.9072399|||||0|0|Milolii|02/06/1981|01/09/2013
359349|Honomalino Camp|Locale|HI|15|Hawaii|001|191215N|1554842W|19.2041667|-155.8116667|||||1249|4098|Papa|02/06/1981|
359350|Honomanū|Civil|HI|15|Maui|009|205046N|1561120W|20.8461111|-156.1888889|||||510|1673|Keanae|09/30/2003|
359351|Honomanū Bay|Bay|HI|15|Maui|009|205129N|1560752W|20.8580899|-156.1312151|||||0|0|Keanae|09/30/2003|09/06/2012
359352|Honomanū Stream|Stream|HI|15|Maui|009|205137N|1561001W|20.86014|-156.16705|204515N|1561335W|20.75407|-156.226477|1|3|Keanae|09/30/2003|08/12/2012
359353|Honomū|Civil|HI|15|Hawaii|001|195102N|1550852W|19.8505556|-155.1477778|||||353|1158|Akaka Falls|09/30/2003|
359354|Honomu|Populated Place|HI|15|Hawaii|001|195210N|1550647W|19.8694141|-155.1130486|||||93|305|Papaikou|02/06/1981|10/04/2012
359355|Honomū Homesteads|Civil|HI|15|Hawaii|001|195052N|1550932W|19.8477778|-155.1588889|||||466|1529|Akaka Falls|09/30/2003|
359356|Honomū Stream|Stream|HI|15|Hawaii|001|195209N|1550617W|19.8692526|-155.1048088|194931N|1551206W|19.8251727|-155.20154|33|108|Papaikou|09/30/2003|03/06/2011
359357|Honomuni|Civil|HI|15|Maui|009|210606N|1564748W|21.1016667|-156.7966667|||||502|1647|Halawa|09/30/2003|
359358|Honomuni Gulch|Valley|HI|15|Maui|009|210506N|1564646W|21.0850631|-156.7794659|210618N|1564819W|21.1051148|-156.8053401|11|36|Halawa|09/30/2003|10/13/2016
359359|Honono Point|Cape|HI|15|Kauai|007|221333N|1592718W|22.22573|-159.455042|||||12|39|Hanalei|02/06/1981|
359360|Honopou|Civil|HI|15|Maui|009|205130N|1561437W|20.8583333|-156.2436111|||||672|2205|Haiku|02/06/1981|
359361|Honopou|Civil|HI|15|Maui|009|205527N|1561500W|20.9241667|-156.25|||||111|364|Haiku|02/06/1981|
359362|Honopou Point|Cape|HI|15|Maui|009|205605N|1561421W|20.9347671|-156.2392947|||||18|59|Haiku|02/06/1981|08/21/2012
359363|Honopou Stream|Stream|HI|15|Maui|009|205606N|1561440W|20.9350277|-156.2443399|205140N|1561508W|20.8610174|-156.2522793|6|20|Haiku|02/06/1981|11/06/2012
359364|Honopū|Civil|HI|15|Kauai|007|220923N|1593928W|22.1563889|-159.6577778|||||577|1893|Haena|09/30/2003|
359365|Hōnōpū Bay|Bay|HI|15|Maui|009|204924N|1565923W|20.8232214|-156.9897044|||||0|0|Lanai South OE W|02/06/1981|04/19/2013
359366|Hōnōpū Gulch|Valley|HI|15|Maui|009|204933N|1565926W|20.8257747|-156.9904495|205056N|1565748W|20.8489613|-156.9633812|4|13|Lanai South OE W|02/06/1981|10/19/2016
359367|Honopū Trail|Trail|HI|15|Kauai|007|220917N|1593949W|22.1547222|-159.6636111|||||814|2671|Haena|09/30/2003|
359368|Honopū Valley|Valley|HI|15|Kauai|007|220958N|1594016W|22.1661521|-159.671204|220917N|1593927W|22.1546316|-159.657632|17|56|Makaha Point|09/30/2003|01/28/2017
359369|Honopue|Civil|HI|15|Hawaii|001|200910N|1554226W|20.1527778|-155.7072222|||||815|2674|Honokane|02/06/1981|
359370|Honopue Stream|Stream|HI|15|Hawaii|001|201041N|1554119W|20.1780317|-155.6885862|200640N|1554220W|20.1110696|-155.7054949|3|10|Honokane|02/06/1981|03/26/2013
359371|Honopue Valley|Valley|HI|15|Hawaii|001|201041N|1554116W|20.1780871|-155.6876819|200850N|1554204W|20.1471247|-155.7012453|0|0|Honokane|02/06/1981|10/25/2016
359372|Honopueo|Civil|HI|15|Hawaii|001|201358N|1554823W|20.2327778|-155.8063889|||||149|489|Hawi|02/06/1981|
359373|Honoulimaloʻo|Civil|HI|15|Maui|009|210741N|1564514W|21.1280556|-156.7538889|||||272|892|Halawa|09/30/2003|
359374|Honoulimaloʻo Stream|Stream|HI|15|Maui|009|210652N|1564427W|21.1143686|-156.7408276|210753N|1564620W|21.131302|-156.7722416|10|33|Halawa|09/30/2003|08/16/2012
359375|Honouliuli|Civil|HI|15|Honolulu|003|212525N|1580439W|21.4236111|-158.0775|||||365|1197|Schofield Barracks|02/06/1981|
359376|Honouliuli|Populated Place|HI|15|Honolulu|003|212151N|1580158W|21.3642105|-158.0327511|||||7|23|Ewa|02/06/1981|10/04/2012
359377|Honouliuli Contour Trail|Trail|HI|15|Honolulu|003|212733N|1580515W|21.4591667|-158.0875|||||707|2320|Schofield Barracks|02/06/1981|
359378|Honouliuli Forest Reserve|Forest|HI|15|Honolulu|003|212622N|1580524W|21.4394444|-158.09|||||609|1998|Schofield Barracks|02/06/1981|
359379|Honouliuli Gulch|Valley|HI|15|Honolulu|003|212241N|1580246W|21.3779218|-158.0461816|212409N|1580353W|21.402461|-158.0645898|48|157|Schofield Barracks|02/06/1981|10/31/2016
359380|Honouliuli Stream|Stream|HI|15|Honolulu|003|212147N|1580122W|21.3631114|-158.0227518|212240N|1580244W|21.3777584|-158.0454969|0|0|Pearl Harbor|02/06/1981|11/30/2012
359381|Honouliwai|Civil|HI|15|Maui|009|210733N|1564547W|21.1258333|-156.7630556|||||432|1417|Halawa|09/30/2003|01/18/2011
359382|Honouliwai Stream|Stream|HI|15|Maui|009|210637N|1564442W|21.1103451|-156.7450118|210738N|1564741W|21.1273391|-156.7946863|10|33|Halawa|09/30/2003|08/16/2012
359383|Honowae|Beach|HI|15|Maui|009|205540N|1565941W|20.927645|-156.994836|||||1|3|Lanai North OE W|02/06/1981|
359384|Honowewe|Bay|HI|15|Maui|009|210856N|1564258W|21.1488889|-156.7161111|||||91|299|Halawa|02/06/1981|06/08/2012
359385|Honu Point|Cape|HI|15|Kauai|007|221330N|1592659W|22.224957|-159.449797|||||5|16|Hanalei|02/06/1981|
359386|Honua Stream|Stream|HI|15|Honolulu|003|212815N|1580909W|21.4708018|-158.1524205|212845N|1580840W|21.4791884|-158.1443095|123|404|Waianae|02/06/1981|11/30/2012
359387|Honuaino One-Two|Civil|HI|15|Hawaii|001|193202N|1555538W|19.5338889|-155.9272222|||||439|1440|Kealakekua|02/06/1981|
359388|Honuaino Three|Civil|HI|15|Hawaii|001|193155N|1555540W|19.5319444|-155.9277778|||||425|1394|Kealakekua|02/06/1981|
359389|Honuaino Four|Civil|HI|15|Hawaii|001|193146N|1555554W|19.5294444|-155.9316667|||||359|1178|Kealakekua|02/06/1981|
359390|Honuʻapo|Civil|HI|15|Hawaii|001|190559N|1553421W|19.0997222|-155.5725|||||479|1572|Naalehu|09/30/2003|
359391|Honuʻapo|Populated Place|HI|15|Hawaii|001|190522N|1553255W|19.089495|-155.5487251|||||8|26|Naalehu|09/30/2003|10/04/2012
359392|Honuʻapo Bay|Bay|HI|15|Hawaii|001|190448N|1553302W|19.0800656|-155.5505061|||||0|0|Naalehu|09/30/2003|01/09/2013
359393|Honuaʻula|Civil|HI|15|Hawaii|001|193902N|1555802W|19.6505556|-155.9672222|||||282|925|Kailua|09/30/2003|01/28/2011
359394|Honuaʻula Forest Reserve|Forest|HI|15|Hawaii|001|194053N|1555317W|19.6813889|-155.8880556|||||1926|6319|Kailua|09/30/2003|01/31/2013
359395|Honuaʻula Point|Cape|HI|15|Maui|009|205524N|1565709W|20.9233332|-156.9526148|||||1|3|Lanai North OE W|02/06/1981|04/19/2013
359396|Honuaʻula Tract 2|Civil|HI|15|Hawaii|001|194104N|1555423W|19.6844444|-155.9063889|||||1521|4990|Kailua|09/30/2003|
359397|Honuaʻula Tract 3|Civil|HI|15|Hawaii|001|194010N|1555522W|19.6694444|-155.9227778|||||1004|3294|Kailua|09/30/2003|
359398|Honua‘ula Valley|Valley|HI|15|Kauai|007|215822N|1593632W|21.9727788|-159.6089739|215906N|1593430W|21.9849581|-159.5749543|182|597|Hanapepe|02/06/1981|10/14/2016
