FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|STATE_ALPHA|STATE_NUMERIC|COUNTY_NAME|COUNTY_NUMERIC|PRIMARY_LAT_DMS|PRIM_LONG_DMS|PRIM_LAT_DEC|PRIM_LONG_DEC|SOURCE_LAT_DMS|SOURCE_LONG_DMS|SOURCE_LAT_DEC|SOURCE_LONG_DEC|ELEV_IN_M|ELEV_IN_FT|MAP_NAME|DATE_CREATED|DATE_EDITED
2729686|Tiospa Zina High School|School|SD|46|Roberts|109|453337N|0970440W|45.560233|-97.077899|||||486|1594|Goodwill|10/10/2012|
2729687|Tiospa Zina Middle School|School|SD|46|Roberts|109|453337N|0970440W|45.560233|-97.077899|||||486|1594|Goodwill|10/10/2012|
2729688|Tiospa Zina Primary School|School|SD|46|Roberts|109|453337N|0970440W|45.560233|-97.077899|||||486|1594|Goodwill|10/10/2012|
2729689|Tiospaye Topa Elementary School|School|SD|46|Dewey|041|450847N|1003825W|45.146407|-100.640152|||||598|1962|La Plant|10/10/2012|
2729690|Tiospaye Topa High School|School|SD|46|Dewey|041|450847N|1003825W|45.146407|-100.640152|||||598|1962|La Plant|10/10/2012|
2729691|Lakeview Elementary School|School|SD|46|Todd|121|430431N|1004500W|43.075365|-100.749988|||||879|2884|Olsonville SW|10/10/2012|
2729692|Littleburg Elementary School|School|SD|46|Todd|121|430247N|1002706W|43.046405|-100.451603|||||812|2664|Littleburg|10/10/2012|
2729693|North Elementary School|School|SD|46|Todd|121|431815N|1003940W|43.30414|-100.661019|||||784|2572|Mission|10/10/2012|
2729694|O'Kreek Elementary School|School|SD|46|Todd|121|432130N|1002325W|43.358293|-100.390223|||||692|2270|Okreek|10/10/2012|
2729695|Rosebud Elementary School|School|SD|46|Todd|121|431359N|1005124W|43.233104|-100.856579|||||814|2671|Rosebud|10/10/2012|
2729696|South Elementary School|School|SD|46|Todd|121|431803N|1003934W|43.300821|-100.65956|||||787|2582|Mission|10/10/2012|
2729697|Todd County High School|School|SD|46|Todd|121|431803N|1003927W|43.300833|-100.657516|||||783|2569|Mission|10/10/2012|
2729698|Todd County Middle School|School|SD|46|Todd|121|431753N|1003916W|43.297932|-100.654539|||||782|2566|Mission|10/10/2012|
2729699|Trinity Lutheran Elementary School|School|SD|46|Brown|013|452718N|0982827W|45.455017|-98.474214|||||397|1302|Aberdeen East|10/10/2012|
2729700|Clearfield Colony Elementary School|School|SD|46|Charles Mix|023|430847N|0980824W|43.146448|-98.139936|||||529|1736|Greenwood Colony|10/10/2012|
2729701|Greenwood Colony Elementary School|School|SD|46|Douglas|043|431243N|0980901W|43.21185|-98.150375|||||501|1644|Greenwood Colony|10/10/2012|
2729702|Tripp Elementary School|School|SD|46|Hutchinson|067|431334N|0975803W|43.226232|-97.967502|||||476|1562|Tripp|10/10/2012|
2729703|Tripp-Delmont High School|School|SD|46|Hutchinson|067|431334N|0975803W|43.226232|-97.967502|||||476|1562|Tripp|10/10/2012|
2729704|Tripp-Delmont Middle School|School|SD|46|Hutchinson|067|431334N|0975803W|43.226232|-97.967502|||||476|1562|Tripp|10/10/2012|
2729705|Tri-Valley Elementary School|School|SD|46|Minnehaha|099|434359N|0965517W|43.733065|-96.921376|||||480|1575|Hartford North|10/10/2012|
2729706|Tri-Valley High School|School|SD|46|Minnehaha|099|434359N|0965517W|43.733065|-96.921376|||||480|1575|Hartford North|10/10/2012|
2729707|Tri-Valley Junior High School|School|SD|46|Minnehaha|099|434359N|0965517W|43.733065|-96.921376|||||480|1575|Hartford North|10/10/2012|
2729720|Vermillion High School|School|SD|46|Clay|027|424642N|0965452W|42.778299|-96.914542|||||378|1240|Vermillion|10/10/2012|
2729723|Vermillion Middle School|School|SD|46|Clay|027|424704N|0965625W|42.784409|-96.940162|||||375|1230|Vermillion|10/10/2012|
2729725|Cameron Colony Elementary School|School|SD|46|Turner|125|431119N|0971546W|43.188614|-97.262869|||||488|1601|Turkey Ridge|10/10/2012|
2729727|Viborg Elementary School|School|SD|46|Turner|125|431012N|0970503W|43.170013|-97.084111|||||398|1306|Viborg|10/10/2012|
2729729|Viborg High School|School|SD|46|Turner|125|431012N|0970503W|43.170013|-97.084111|||||398|1306|Viborg|10/10/2012|
2729730|Viborg Junior High School|School|SD|46|Turner|125|431012N|0970503W|43.170013|-97.084111|||||398|1306|Viborg|10/10/2012|
2729732|Volga Christian Elementary School|School|SD|46|Brookings|011|441907N|0965525W|44.318483|-96.923736|||||498|1634|Volga|10/10/2012|
2729735|Wagner Elementary School|School|SD|46|Charles Mix|023|430448N|0981817W|43.079969|-98.304656|||||446|1463|Wagner|10/10/2012|
2729737|Wagner High School|School|SD|46|Charles Mix|023|430448N|0981817W|43.079969|-98.304656|||||446|1463|Wagner|10/10/2012|
2729739|Wagner Middle School|School|SD|46|Charles Mix|023|430448N|0981817W|43.079969|-98.304656|||||446|1463|Wagner|10/10/2012|
2729741|Wagner Primary School|School|SD|46|Charles Mix|023|430448N|0981817W|43.079969|-98.304656|||||446|1463|Wagner|10/10/2012|
2729744|Wall Elementary School|School|SD|46|Pennington|103|435926N|1021450W|43.99046|-102.247299|||||863|2831|Wall|10/10/2012|
2729746|Wall High School|School|SD|46|Pennington|103|435926N|1021450W|43.99046|-102.247299|||||863|2831|Wall|10/10/2012|
2729748|Wall Middle School|School|SD|46|Pennington|103|435926N|1021450W|43.99046|-102.247299|||||863|2831|Wall|10/10/2012|
2729750|Warner Elementary School|School|SD|46|Brown|013|451926N|0982951W|45.323883|-98.497501|||||396|1299|Warner|10/10/2012|
2729753|Warner High School|School|SD|46|Brown|013|451926N|0982951W|45.323883|-98.497501|||||396|1299|Warner|10/10/2012|
2729755|Warner Middle School|School|SD|46|Brown|013|451926N|0982951W|45.323883|-98.497501|||||396|1299|Warner|10/10/2012|
2729784|Jefferson Elementary School|School|SD|46|Codington|029|445519N|0970644W|44.921866|-97.112333|||||547|1795|Watertown East|10/10/2012|
2729785|Watertown High School|School|SD|46|Codington|029|445408N|0970552W|44.902259|-97.097763|||||532|1745|Watertown East|10/11/2012|
2729786|Watertown Junior High School|School|SD|46|Codington|029|445429N|0970553W|44.908064|-97.098026|||||531|1742|Watertown East|10/11/2012|
2729787|Waubay Elementary School|School|SD|46|Day|037|452020N|0971829W|45.338878|-97.308|||||562|1844|Waubay|10/11/2012|
2729788|Waubay High School|School|SD|46|Day|037|452020N|0971829W|45.338878|-97.308|||||562|1844|Waubay|10/11/2012|
2729789|Waubay Junior High School|School|SD|46|Day|037|452020N|0971829W|45.338878|-97.308|||||562|1844|Waubay|10/11/2012|
2729790|Waverly-South Shore Elementary School|School|SD|46|Codington|029|450000N|0965811W|44.999888|-96.969784|||||605|1985|Kranzburg|10/11/2012|
2729791|Waverly-South Shore High School|School|SD|46|Codington|029|450000N|0965811W|44.999888|-96.969784|||||605|1985|Kranzburg|10/11/2012|
2729792|Waverly-South Shore Middle School|School|SD|46|Codington|029|450000N|0965811W|44.999888|-96.969784|||||605|1985|Kranzburg|10/11/2012|
2729793|Webster Area Elementary School|School|SD|46|Day|037|452002N|0973109W|45.333779|-97.519219|||||565|1854|Webster|08/28/2012|
2729794|Webster Area High School|School|SD|46|Day|037|452002N|0973109W|45.333779|-97.519219|||||565|1854|Webster|08/28/2012|
2729795|Webster Area Middle School|School|SD|46|Day|037|452002N|0973109W|45.333779|-97.519219|||||565|1854|Webster|08/28/2012|
2729796|Spring Valley Colony High School|School|SD|46|Jerauld|073|440221N|0985310W|44.0391|-98.886234|||||510|1673|Gannvalley|08/28/2012|
2729797|Hartford Elementary School|School|SD|46|Minnehaha|099|433722N|0965630W|43.622687|-96.941589|||||479|1572|Hartford South|08/28/2012|
2729798|Humboldt Elementary School|School|SD|46|Minnehaha|099|433825N|0970426W|43.640163|-97.073908|||||521|1709|Humboldt|08/28/2012|
2729799|West Central High School|School|SD|46|Minnehaha|099|433723N|0965609W|43.622936|-96.935806|||||477|1565|Hartford South|08/28/2012|
2729800|West Central Middle School|School|SD|46|Minnehaha|099|433723N|0965609W|43.622936|-96.935806|||||477|1565|Hartford South|08/28/2012|
2729801|White Lake Elementary School|School|SD|46|Aurora|003|434351N|0984227W|43.730848|-98.70748|||||502|1647|White Lake|08/28/2012|
2729802|White Lake High School|School|SD|46|Aurora|003|434351N|0984227W|43.730848|-98.70748|||||502|1647|White Lake|08/28/2012|
2729803|White Lake Junior High School|School|SD|46|Aurora|003|434351N|0984227W|43.730848|-98.70748|||||502|1647|White Lake|08/28/2012|
2729804|Norris Elementary School|School|SD|46|Mellette|095|432814N|1011209W|43.470651|-101.20252|||||767|2516|Norris|08/28/2012|
2729805|White River Elementary School|School|SD|46|Mellette|095|433405N|1004435W|43.568133|-100.74317|||||650|2133|White River East|08/28/2012|
2729806|White River High School|School|SD|46|Mellette|095|433405N|1004440W|43.568102|-100.744511|||||651|2136|White River East|08/28/2012|
2729807|White River Middle School|School|SD|46|Mellette|095|433405N|1004440W|43.568102|-100.744511|||||651|2136|White River East|08/28/2012|
2729808|Collins Colony Elementary School|School|SD|46|Clark|025|443254N|0974149W|44.548349|-97.697001|||||538|1765|Willow Lake SW|08/28/2012|
2729809|Mayfield Colony Elementary School|School|SD|46|Clark|025|444146N|0973435W|44.696023|-97.576286|||||546|1791|Vienna West|08/28/2012|
2729810|Shamrock Colony Elementary School|School|SD|46|Beadle|005|443721N|0975701W|44.622571|-97.950346|||||433|1421|Staum Dam|08/28/2012|
2729811|Willow Lake Elementary School|School|SD|46|Clark|025|443744N|0973813W|44.628909|-97.636893|||||543|1781|Willow Lake|08/28/2012|
2729812|Willow Lake High School|School|SD|46|Clark|025|443744N|0973813W|44.628909|-97.636893|||||543|1781|Willow Lake|08/28/2012|
2729813|Willow Lake Middle School|School|SD|46|Clark|025|443744N|0973813W|44.628909|-97.636893|||||543|1781|Willow Lake|08/28/2012|
2729814|Wilmont Elementary School|School|SD|46|Roberts|109|452422N|0965122W|45.406232|-96.85608|||||365|1197|Wilmot|08/28/2012|
2729815|Wilmont High School|School|SD|46|Roberts|109|452422N|0965122W|45.406232|-96.85608|||||365|1197|Wilmot|08/28/2012|
2729816|Wilmont Middle School|School|SD|46|Roberts|109|452422N|0965122W|45.406232|-96.85608|||||365|1197|Wilmot|08/28/2012|
2729817|Winner Elementary School|School|SD|46|Tripp|123|432230N|0995207W|43.37507|-99.868727|||||604|1982|Winner North|08/28/2012|
2729818|Winner High School|School|SD|46|Tripp|123|432216N|0995110W|43.371108|-99.852698|||||622|2041|Winner South|08/28/2012|
2729819|Winner Middle School|School|SD|46|Tripp|123|432230N|0995132W|43.374933|-99.859017|||||605|1985|Winner South|08/28/2012|
2729820|Wolsey-Wessington Elementary School|School|SD|46|Beadle|005|442420N|0982816W|44.405596|-98.471156|||||415|1362|Wolsey|08/28/2012|
2729821|Wolsey-Wessington High School|School|SD|46|Beadle|005|442420N|0982816W|44.405596|-98.471156|||||415|1362|Wolsey|08/28/2012|
2729822|Wolsey-Wessington Middle School|School|SD|46|Beadle|005|442420N|0982816W|44.405596|-98.471156|||||415|1362|Wolsey|08/28/2012|
2729823|Woonsocket Elementary School|School|SD|46|Sanborn|111|440317N|0981645W|44.054855|-98.279303|||||398|1306|Woonsocket|08/28/2012|
2729824|Woonsocket High School|School|SD|46|Sanborn|111|440317N|0981645W|44.054855|-98.279303|||||398|1306|Woonsocket|08/28/2012|
2729825|Wounded Knee Elementary School|School|SD|46|Oglala Lakota|102|431356N|1022804W|43.232291|-102.46783|||||929|3048|Manderson|08/28/2012|
2730043|Yankton High School|School|SD|46|Yankton|135|425309N|0972435W|42.885941|-97.409763|||||376|1234|Yankton|08/28/2012|
2730044|Yankton Middle School|School|SD|46|Yankton|135|425320N|0972311W|42.888786|-97.386299|||||383|1257|Yankton|08/28/2012|
2730045|Rapid City Lutheran Elementary School|School|SD|46|Pennington|103|440222N|1031440W|44.039405|-103.244579|||||1170|3839|Rapid City East|08/28/2012|
2730141|Missouri Region - 2-digit Hydrologic Unit Code - 10|Area|SD|46|Jackson|071|433250N|1020134W|43.5470842|-102.0261812|||||880|2887|Conata SE|10/31/2012|
2733411|Missouri National Recreation River|Park|NE|31|Cedar|027|424602N|0970414W|42.7671717|-97.070685|||||351|1152|Meckling|05/23/2013|05/23/2017
2733442|Minuteman Missile National Historic Site|Park|SD|46|Jackson|071|435040N|1015402W|43.8445766|-101.9004328|||||770|2526|Cottonwood SW|05/23/2013|05/23/2017
2737332|Pickstown Fire Department|Building|SD|46|Charles Mix|023|430408N|0983156W|43.0689981|-98.5322722|||||453|1486|Fort Randall Dam|08/29/2013|09/18/2016
2740116|South Dakota State Penitentiary|Building|SD|46|Minnehaha|099|433400N|0964330W|43.5667992|-96.7249518|||||447|1467|Sioux Falls East|03/21/2014|11/01/2016
2740117|South Dakota State Penitentiary Jameson Annex|Building|SD|46|Minnehaha|099|433409N|0964332W|43.569111|-96.7256537|||||434|1424|Sioux Falls East|03/21/2014|11/01/2016
2740118|South Dakota Women's Prison|Building|SD|46|Hughes|065|442126N|1001828W|44.3573535|-100.3078899|||||449|1473|Pierre|03/21/2014|03/18/2017
2755451|Pine Ridge Police Department|Building|SD|46|Oglala Lakota|102|430134N|1023327W|43.0261605|-102.5574156|||||986|3235|Pine Ridge|08/09/2014|10/31/2016
2755452|Worthing Police Department|Building|SD|46|Lincoln|083|431943N|0964546W|43.3287126|-96.7628318|||||415|1362|Worthing|08/09/2014|09/27/2016
2755453|Crow Creek Police Department|Building|SD|46|Buffalo|017|440427N|0992627W|44.0742457|-99.4407332|||||440|1444|Big Bend Dam|08/09/2014|10/31/2016
2755454|Summerset Police Department|Building|SD|46|Meade|093|441150N|1032100W|44.1973043|-103.3500721|||||1092|3583|Blackhawk|08/09/2014|09/18/2016
2755455|McIntosh Police Department|Building|SD|46|Corson|031|455519N|1012101W|45.9219418|-101.3501981|||||708|2323|McIntosh|08/09/2014|11/01/2016
2755456|Centerville Police Department|Building|SD|46|Turner|125|430703N|0965732W|43.11747|-96.9588996|||||374|1227|Centerville|08/09/2014|09/18/2016
2755457|Sisseton - Wahpeton Sioux Tribal Police Department|Building|SD|46|Roberts|109|453401N|0970413W|45.567066|-97.0702197|||||463|1519|Goodwill|08/09/2014|10/31/2016
2755458|Capitol Protective Services|Building|SD|46|Hughes|065|442202N|1002046W|44.3670962|-100.3461208|||||453|1486|Pierre|08/09/2014|11/10/2016
2755459|South Dakota State University Police Department|Building|SD|46|Brookings|011|441859N|0964720W|44.3164791|-96.7889053|||||503|1650|Brookings|08/09/2014|09/19/2016
2755460|Lawrence County Sheriff's Office|Building|SD|46|Lawrence|081|442227N|1034346W|44.3742382|-103.729516|||||1383|4537|Deadwood South|08/09/2014|10/29/2016
2755461|Box Elder Police Department|Building|SD|46|Pennington|103|440800N|1030351W|44.1333658|-103.0642623|||||961|3153|Bend|08/09/2014|09/19/2016
2755462|Lead City Police Department|Building|SD|46|Lawrence|081|442103N|1034621W|44.3508382|-103.7724276|||||1610|5282|Lead|08/09/2014|09/17/2016
2755463|Armour Police Department|Building|SD|46|Douglas|043|431901N|0982047W|43.3168493|-98.3464987|||||465|1526|Armour|08/09/2014|11/10/2016
2755464|Doland Police Department|Building|SD|46|Spink|115|445241N|0983108W|44.8779493|-98.5188878|||||398|1306|Redfield North|08/09/2014|11/04/2016
2755465|Davis City Police Department|Building|SD|46|Turner|125|431658N|0970528W|43.2827559|-97.0911312|||||394|1293|Hurley|08/09/2014|11/01/2016
2755466|Hutchinson County Sheriff's Office|Building|SD|46|Hutchinson|067|431428N|0974029W|43.2410509|-97.6747578|||||373|1224|Scotland|08/09/2014|10/03/2016
2755467|Flandreau Police Department|Building|SD|46|Moody|101|440259N|0963537W|44.0496393|-96.593629|||||479|1572|Flandreau|08/09/2014|10/29/2016
2755468|Walter Miner Law Enforcement Facility|Building|SD|46|Dewey|041|450006N|1011423W|45.0017793|-101.2398586|||||735|2411|Parade SW|08/09/2014|11/11/2016
2755469|Mitchell Department of Public Safety Police Division|Building|SD|46|Davison|035|434233N|0980138W|43.7091071|-98.0271263|||||398|1306|Mitchell|08/09/2014|10/28/2016
2755470|Jackson County Sheriff|Building|SD|46|Jackson|071|435008N|1013035W|43.8354382|-101.5096109|||||748|2454|Kadoka|08/09/2014|11/10/2016
2755471|Jerauld County Sheriff's Office|Building|SD|46|Jerauld|073|440442N|0983412W|44.078368|-98.5699803|||||513|1683|Wessington Springs|08/09/2014|10/28/2016
2755472|Davison County Sheriff's Office|Building|SD|46|Davison|035|434201N|0980216W|43.7002795|-98.0378991|||||412|1352|Mitchell|08/09/2014|10/28/2016
2755473|Miner County Sheriff's Office|Building|SD|46|Miner|097|440056N|0973137W|44.0154372|-97.5269411|||||481|1578|Howard|08/09/2014|10/28/2016
2755474|Corson County Sheriff's Office|Building|SD|46|Corson|031|455518N|1012049W|45.9216474|-101.3470493|||||702|2303|McIntosh|08/09/2014|10/29/2016
2755475|Alcester Police Department|Building|SD|46|Union|127|430117N|0963756W|43.0212676|-96.632124|||||418|1371|Alcester|08/09/2014|09/19/2016
2755476|Bonesteel Police Department|Building|SD|46|Gregory|053|430434N|0985640W|43.0761129|-98.944356|||||599|1965|Bonesteel|08/09/2014|11/01/2016
2755477|Edmunds County Sheriff's Office|Building|SD|46|Edmunds|045|452645N|0990133W|45.445811|-99.025799|||||467|1532|Ipswich|08/09/2014|10/28/2016
2755478|Butte County Sheriff's Office|Building|SD|46|Butte|019|444007N|1035111W|44.6686826|-103.8530702|||||926|3038|Belle Fourche|08/09/2014|09/16/2016
2755479|Eureka City Police Station|Building|SD|46|McPherson|089|454611N|0993710W|45.7698385|-99.6195565|||||576|1890|Eureka East|08/09/2014|09/23/2016
2755480|Whitewood Police Department|Building|SD|46|Lawrence|081|442750N|1033814W|44.4637838|-103.637105|||||1105|3625|Deadwood North|08/09/2014|09/19/2016
2755481|Bison Police Department|Building|SD|46|Perkins|105|453121N|1022759W|45.5223907|-102.4663791|||||848|2782|Bison|08/09/2014|09/23/2016
2755482|Belle Fourche Police Department|Building|SD|46|Butte|019|444000N|1035058W|44.6665998|-103.849492|||||921|3022|Belle Fourche|08/09/2014|09/17/2016
2755483|Mobridge Police Department|Building|SD|46|Walworth|129|453202N|1002556W|45.5337885|-100.4321553|||||507|1663|Mobridge|08/09/2014|09/17/2016
2755484|Gettysburg Police Department|Building|SD|46|Potter|107|450045N|0995652W|45.0125184|-99.9478896|||||634|2080|Gettysburg|08/09/2014|09/18/2016
2755485|Canistota City Police Department|Building|SD|46|McCook|087|433552N|0971730W|43.597728|-97.2917114|||||473|1552|Canistota|08/09/2014|10/28/2016
2755486|Vermillion Police Department|Building|SD|46|Clay|027|424648N|0965610W|42.780043|-96.936117|||||376|1234|Vermillion|08/09/2014|10/29/2016
2755487|Harding County Sheriff's Office|Building|SD|46|Harding|063|453502N|1033302W|45.5838588|-103.550641|||||881|2890|Buffalo|08/09/2014|09/17/2016
2755488|Perkins County Sheriff's Office|Building|SD|46|Perkins|105|453123N|1022752W|45.5229898|-102.4645256|||||850|2789|Bison|08/09/2014|10/29/2016
2755489|Sturgis Police Department|Building|SD|46|Meade|093|442451N|1033058W|44.4142575|-103.516019|||||1048|3438|Sturgis|08/09/2014|09/17/2016
2755490|Spearfish Police Department|Building|SD|46|Lawrence|081|442922N|1035139W|44.4894338|-103.8608675|||||1112|3648|Spearfish|08/09/2014|09/17/2016
