FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|STATE_ALPHA|STATE_NUMERIC|COUNTY_NAME|COUNTY_NUMERIC|PRIMARY_LAT_DMS|PRIM_LONG_DMS|PRIM_LAT_DEC|PRIM_LONG_DEC|SOURCE_LAT_DMS|SOURCE_LONG_DMS|SOURCE_LAT_DEC|SOURCE_LONG_DEC|ELEV_IN_M|ELEV_IN_FT|MAP_NAME|DATE_CREATED|DATE_EDITED
1034879|French Creek|Stream|ND|38|McKenzie|053|472727N|1033812W|47.457516|-103.6365852|472815N|1034313W|47.4708333|-103.7202778|622|2041|Cinnamon Creek|02/13/1980|
1034880|Fryburg|Populated Place|ND|38|Billings|007|465214N|1031811W|46.8705686|-103.302957|||||849|2785|Fryburg|02/13/1980|
1034881|Fryburg Oil Field|Oilfield|ND|38|Billings|007|465201N|1031855W|46.8669575|-103.3151797|||||853|2799|Fryburg|02/13/1980|
1034882|Frying Pan Lake|Lake|ND|38|Richland|077|460153N|0965830W|46.0314006|-96.9748901|||||346|1135|Hankinson|02/13/1980|06/24/2011
1034883|Garden Church|Church|ND|38|McKenzie|053|475513N|1031248W|47.9203002|-103.2132446|||||616|2021|Timber Prong Creek|02/13/1980|
1034884|Garden Valley Cemetery|Cemetery|ND|38|McKenzie|053|480348N|1030845W|48.0633507|-103.1457334|||||581|1906|Banks|02/13/1980|03/22/2017
1034885|Garner Creek|Stream|ND|38|Golden Valley|033|464854N|1033412W|46.8150134|-103.5699116|465009N|1035749W|46.8358462|-103.9635381|702|2303|Chimney Butte|02/13/1980|
1034886|Glade School|School|ND|38|Billings|007|470733N|1031204W|47.1258478|-103.2010144|||||820|2690|Fairfield|02/13/1980|
1034887|Golva|Populated Place|ND|38|Golden Valley|033|464403N|1035911W|46.7341788|-103.9863168|||||863|2831|Golva|02/13/1980|03/20/2008
1034888|Good Hope Church|Church|ND|38|McKenzie|053|480126N|1025450W|48.0239125|-102.9137971|||||721|2365|Charlson SW|02/13/1980|
1034889|Gorham|Populated Place|ND|38|Billings|007|470855N|1031827W|47.1486257|-103.307405|||||838|2749|Gorham|02/13/1980|
1034890|Gorham School|School|ND|38|Billings|007|470547N|1031527W|47.0964032|-103.2574019|||||817|2680|Gorham SE|02/13/1980|
1034891|Gorham School Number 4|School|ND|38|Billings|007|470820N|1031557W|47.1389034|-103.2657369|||||842|2762|Gorham|02/13/1980|
1034892|Government Creek|Stream|ND|38|Billings|007|470120N|1033204W|47.0222366|-103.5343539|465656N|1031854W|46.9489025|-103.3149012|676|2218|Wannagan Creek East|02/13/1980|
1034893|Grand Meadow School Number 1|School|ND|38|Stark|089|463927N|1031127W|46.6575113|-103.1907321|||||839|2753|Daglum NW|02/13/1980|
1034894|Grand Meadow School Number 2|School|ND|38|Stark|089|464211N|1030812W|46.7030669|-103.1365652|||||830|2723|Daglum NW|02/13/1980|
1034895|Grand Meadow School Number 4|School|ND|38|Stark|089|463929N|1030813W|46.6580667|-103.1368421|||||831|2726|Daglum NW|02/13/1980|
1034896|Grass Lake|Lake|ND|38|Richland|077|460337N|0965531W|46.0602758|-96.9252954|||||328|1076|Hankinson|02/13/1980|04/30/2014
1034897|Grassy Butte|Populated Place|ND|38|McKenzie|053|472333N|1031453W|47.3925145|-103.2479655|||||811|2661|Grassy Butte|02/13/1980|
1034898|Grassy Butte|Summit|ND|38|Billings|007|470708N|1033718W|47.118884|-103.6218023|||||794|2605|Wannagan Creek East|02/13/1980|10/11/2012
1034899|Grassy Butte|Summit|ND|38|McKenzie|053|472343N|1031457W|47.3952923|-103.2490767|||||844|2769|Grassy Butte|02/13/1980|
1034900|Grassy Butte Church|Church|ND|38|McKenzie|053|472008N|1030749W|47.3355709|-103.1301865|||||798|2618|Grassy Butte SW|02/13/1980|
1034901|Greek Church|Church|ND|38|Dunn|025|471955N|1030205W|47.3319603|-103.034631|||||743|2438|Grassy Butte SE|02/13/1980|
1034902|Green River|Stream|ND|38|Stark|089|465143N|1023509W|46.8619515|-102.5857357|470900N|1031638W|47.1500146|-103.2771265|699|2293|Gladstone|02/13/1980|
1034903|Half Breed Coulee|Valley|ND|38|Williams|105|481118N|1030655W|48.1883546|-103.115185|481348N|1031018W|48.2300204|-103.1715741|586|1923|Red Mike Hill|02/13/1980|
1034904|Halliday Flowing Well|Well|ND|38|Billings|007|465707N|1032940W|46.9519585|-103.4943522|||||689|2260|Fryburg NW|02/13/1980|
1034905|Hamann Dam|Dam|ND|38|Slope|087|463136N|1032420W|46.5266777|-103.4054615|||||820|2690|Juniper Spur|02/13/1980|
1034906|Handy Water Creek|Stream|ND|38|McKenzie|053|474722N|1024559W|47.7894591|-102.7663033|475224N|1025116W|47.8733333|-102.8544444|596|1955|Blue Buttes SE|02/13/1980|
1034907|Hankinson|Populated Place|ND|38|Richland|077|460411N|0965406W|46.069681|-96.9017476|||||326|1070|Hankinson|02/13/1980|03/20/2008
1034908|Hanks Gully|Valley|ND|38|McKenzie|053|472024N|1033325W|47.3400155|-103.5568597|472200N|1033249W|47.3666667|-103.5469444|649|2129|Hanks Gully|02/13/1980|
1034909|Hanley Plateau|Plain|ND|38|Billings|007|464017N|1032451W|46.671401|-103.4140729|||||891|2923|Cliffs Plateau|02/13/1980|
1034910|Hanley Wash|Stream|ND|38|Billings|007|463810N|1032730W|46.6361231|-103.4582414|464030N|1032432W|46.675|-103.4088889|727|2385|Cliffs Plateau|02/13/1980|
1034911|Hanleys Wash|Stream|ND|38|Billings|007|463949N|1033027W|46.6636235|-103.5074098|463905N|1033517W|46.6513889|-103.5880556|725|2379|Bullion Butte|02/13/1980|05/28/2015
1034912|Harding|Populated Place|ND|38|McKenzie|053|475112N|1040055W|47.853352|-104.0152092|||||578|1896|Fairview|02/13/1980|
1034913|Hawkeye School|School|ND|38|McKenzie|053|475956N|1025238W|47.9989121|-102.8771309|||||705|2313|Keene|02/13/1980|
1034914|Hay Coulee|Valley|ND|38|Dunn|025|472923N|1030106W|47.4897371|-103.0182431|472657N|1025928W|47.4491818|-102.9910205|672|2205|Petes Creek|02/13/1980|
1034916|Hay Draw|Valley|ND|38|Billings|007|470640N|1033325W|47.1111258|-103.5568561|470546N|1033127W|47.0961111|-103.5241667|673|2208|Wannagan Creek East|02/13/1980|
1034917|Hayward Dam|Dam|ND|38|McKenzie|053|473456N|1034325W|47.5822391|-103.7235317|||||720|2362|Burning Mine Butte|02/13/1980|
1034918|Heart River|Stream|ND|38|Morton|059|464603N|1005031W|46.7674942|-100.8420738|465613N|1031349W|46.9369577|-103.230177|495|1624|Bismarck|02/13/1980|11/19/2014
1034919|Heaton Bridge|Bridge|ND|38|Ransom|073|462635N|0972930W|46.4430224|-97.4917588|||||314|1030|Venlo|02/13/1980|
1034920|Hecker School|School|ND|38|Billings|007|471243N|1031018W|47.2119596|-103.1715728|||||789|2589|Fairfield|02/13/1980|
1034921|Highland Cemetery|Cemetery|ND|38|McKenzie|053|474215N|1034755W|47.704178|-103.7985195|||||712|2336|Sather Lake|02/13/1980|02/13/2017
1034922|Highland Church|Church|ND|38|McKenzie|053|474030N|1034421W|47.6750175|-103.7390878|||||699|2293|Moline School|02/13/1980|
1034923|Hillside Cemetery|Cemetery|ND|38|Richland|077|460328N|0965437W|46.0577276|-96.9103533|||||333|1093|Hankinson|02/13/1980|05/03/2017
1034924|Hjalmer Nelson Memorial Bridge|Bridge|ND|38|McKenzie|053|475147N|1035803W|47.8630747|-103.9674298|||||570|1870|Cartwright|02/13/1980|
1034925|Hofflund School|School|ND|38|Williams|105|481100N|1030110W|48.1833548|-103.0193507|||||565|1854|Red Mike Hill|02/13/1980|
1034926|Hofflund State Game Management Area|Park|ND|38|Williams|105|481043N|1030042W|48.1786328|-103.0115729|||||564|1850|Red Mike Hill|02/13/1980|
1034927|Hootowl Creek|Stream|ND|38|Golden Valley|033|471235N|1035112W|47.2097372|-103.853256|471456N|1035520W|47.2489041|-103.9221475|694|2277|Hootowl Creek East|02/13/1980|
1034928|Hops Wash|Stream|ND|38|Billings|007|463810N|1032730W|46.6361231|-103.4582414|463931N|1032520W|46.6586111|-103.4222222|727|2385|Cliffs Plateau|02/13/1980|
1034929|Horse Creek|Stream|ND|38|Slope|087|462841N|1035321W|46.4780648|-103.8890925|463321N|1040152W|46.555843|-104.0310417|793|2602|Pretty Butte|02/13/1980|
1034930|Horse Creek|Stream|ND|38|McKenzie|053|474828N|1035934W|47.8077961|-103.992708|473749N|1034649W|47.6302951|-103.7801999|571|1873|Cartwright|02/13/1980|
1034931|Horse Creek|Stream|ND|38|Billings|007|470512N|1030801W|47.0866811|-103.133514|471102N|1030851W|47.183904|-103.1474055|784|2572|Rattlesnake Butte|02/13/1980|
1034932|Horse Creek|Stream|ND|38|Golden Valley|033|471423N|1035001W|47.2397374|-103.8335331|471604N|1035613W|47.2677931|-103.9368704|686|2251|Hootowl Creek East|02/13/1980|
1034933|Horse Creek|Stream|ND|38|McKenzie|053|472437N|1033732W|47.4102936|-103.6254733|472509N|1034241W|47.4191667|-103.7113889|628|2060|Cinnamon Creek|02/13/1980|
1034934|Horse Creek School|School|ND|38|McKenzie|053|474109N|1035413W|47.685958|-103.903606|||||664|2178|Horse Creek School|02/13/1980|04/16/2013
1034935|Horseshoe Lake|Lake|ND|38|Richland|077|460240N|0965912W|46.0445542|-96.9865812|||||332|1089|Hankinson|02/13/1980|04/26/2014
1034936|Hovet School|School|ND|38|McKenzie|053|473715N|1031224W|47.6208493|-103.2065792|||||724|2375|Lone Butte|02/13/1980|
1034937|Hultman Lake|Lake|ND|38|Sargent|081|461623N|0973009W|46.2729702|-97.5025949|||||340|1115|Lisbon SE|02/13/1980|07/13/2011
1034938|Ice Box Canyon|Valley|ND|38|McKenzie|053|472850N|1033647W|47.4805717|-103.612974|472815N|1033240W|47.4708333|-103.5444444|627|2057|Ice Box Canyon|02/13/1980|
1034939|Immaculate Conception Cemetery|Cemetery|ND|38|Billings|007|471259N|1030935W|47.2164155|-103.1597106|||||787|2582|Fairfield|02/13/1980|11/20/2016
1034940|Immanuel Lutheran Cemetery|Cemetery|ND|38|Richland|077|460537N|0965314W|46.0935628|-96.8872973|||||320|1050|Hankinson|02/13/1980|05/24/2017
1034941|Indiana School|School|ND|38|McHenry|049|482119N|1004250W|48.3552828|-100.714026|||||456|1496|Riga|02/13/1980|
1034942|Ives|Populated Place|ND|38|Bowman|011|461615N|1034422W|46.27084|-103.7393659|||||952|3123|Ives|02/13/1980|
1034943|Jackson Dam|Dam|ND|38|McKenzie|053|475224N|1034926W|47.8733535|-103.8238141|||||598|1962|Charbonneau|02/13/1980|
1034944|Johnson Ranch|Locale|ND|38|McKenzie|053|474427N|1030724W|47.7408514|-103.1232463|||||598|1962|Lone Butte NE|02/13/1980|
1034945|Johnsons Corner|Populated Place|ND|38|McKenzie|053|474815N|1025630W|47.8041856|-102.941579|||||715|2346|Johnsons Corner|02/13/1980|
1034946|Johnsons Corner Cemetery|Cemetery|ND|38|McKenzie|053|474759N|1025632W|47.7997132|-102.9421507|||||738|2421|Johnsons Corner|02/13/1980|02/13/2017
1034947|Johntown Creek|Stream|ND|38|McKenzie|053|474613N|1034826W|47.7702961|-103.807146|474347N|1035055W|47.7297399|-103.8485361|642|2106|Charbonneau|02/13/1980|
1034949|Joint School|School|ND|38|Billings|007|471332N|1030820W|47.2255711|-103.1387957|||||778|2552|Fairfield|02/13/1980|
1034950|Jones Creek|Stream|ND|38|Billings|007|465809N|1032926W|46.9691809|-103.4904631|465820N|1032418W|46.9722222|-103.405|683|2241|Fryburg NW|02/13/1980|
1034951|Jules Creek|Stream|ND|38|Billings|007|465926N|1032959W|46.9905699|-103.49963|465836N|1032450W|46.9766667|-103.4138889|680|2231|Fryburg NW|02/13/1980|
1034952|Juniper Spur|Summit|ND|38|Slope|087|463537N|1032630W|46.593478|-103.441751|||||817|2680|Juniper Spur|02/13/1980|10/11/2012
1034953|Keene|Populated Place|ND|38|McKenzie|053|475537N|1025630W|47.926967|-102.9415766|||||711|2333|Keene|02/13/1980|
1034954|Kellogg Ranch|Locale|ND|38|McKenzie|053|473237N|1032612W|47.5436267|-103.4365827|||||609|1998|Sperati Point|02/13/1980|
1034955|Kennedy Ranch|Locale|ND|38|McKenzie|053|474418N|1025908W|47.7383514|-102.9854682|||||700|2297|Croff|02/13/1980|
1034956|Killdeer Mountain State Game Management Area|Park|ND|38|Dunn|025|472733N|1030050W|47.4591818|-103.0137983|||||804|2638|Petes Creek|02/13/1980|
1034957|Kinley Plateau|Plain|ND|38|Billings|007|464356N|1032733W|46.732235|-103.4590744|||||879|2884|Cliffs Plateau|02/13/1980|
1034958|Klandl Spring|Spring|ND|38|McKenzie|053|473700N|1035605W|47.6166837|-103.9346495|||||697|2287|Phillip Spring|02/13/1980|
1034959|Klym School|School|ND|38|Billings|007|470455N|1031206W|47.0819586|-103.2015685|||||807|2648|Rattlesnake Butte|02/13/1980|
1034960|Knife River|Stream|ND|38|Mercer|057|471918N|1012216W|47.3216653|-101.3709919|471126N|1031247W|47.1905705|-103.2129607|509|1670|Stanton SE|02/13/1980|02/16/2015
1034961|Knutson Creek|Stream|ND|38|Billings|007|465719N|1033059W|46.9552919|-103.5162975|470020N|1035306W|47.0055696|-103.8849235|682|2238|Medora|02/13/1980|
1034962|Kummer Ridge|Ridge|ND|38|McKenzie|053|474643N|1025419W|47.7786187|-102.9051551|||||802|2631|Johnsons Corner|02/13/1980|01/31/2017
1034963|Lake Elsie National Wildlife Refuge|Park|ND|38|Richland|077|460238N|0965613W|46.0438477|-96.9370264|||||330|1083|Hankinson|02/13/1980|
1034964|Lakeside Cemetery|Cemetery|ND|38|Sargent|081|461503N|0972732W|46.250881|-97.459021|||||342|1122|Milnor|02/13/1980|05/19/2017
1034965|Larson Bridge|Bridge|ND|38|Ransom|073|463054N|0972338W|46.514968|-97.3939806|||||307|1007|Sheldon|02/13/1980|
1034966|Lateral K|Canal|ND|38|McKenzie|053|474936N|1040024W|47.8266852|-104.0065976|||||575|1886|Fairview|02/13/1980|
1034967|Lateral L|Canal|ND|38|McKenzie|053|475020N|1040158W|47.8389074|-104.0327099|||||578|1896|Fairview|02/13/1980|
1034968|Lateral M|Canal|ND|38|McKenzie|053|475121N|1040041W|47.8558521|-104.0113202|||||577|1893|Fairview|02/13/1980|
1034969|Lateral N|Canal|ND|38|McKenzie|053|475212N|1040111W|47.8700189|-104.0196541|||||578|1896|Fairview|02/13/1980|
1034970|Lebanon Lutheran Cemetery|Cemetery|ND|38|Slope|087|462807N|1032145W|46.4685137|-103.3624695|||||875|2871|Amidon|02/13/1980|05/22/2017
1034971|Legg Bridge|Bridge|ND|38|Ransom|073|463039N|0972537W|46.5108015|-97.4270364|||||305|1001|Sheldon|02/13/1980|
1034972|Leland School|School|ND|38|McKenzie|053|473255N|1034916W|47.5486278|-103.8210343|||||658|2159|Sheep Creek|02/13/1980|
1034973|Lewis and Clark Trail Museum|Building|ND|38|McKenzie|053|475045N|1033831W|47.8458534|-103.6418647|||||675|2215|Alexander|02/13/1980|
1034974|Lewis and Clark State Park|Park|ND|38|Williams|105|480656N|1031434W|48.1155779|-103.2426872|||||579|1900|Banks|02/13/1980|
1034975|Lindbo Ranch|Locale|ND|38|Billings|007|465839N|1032102W|46.9775139|-103.3504579|||||757|2484|Fryburg NE|02/13/1980|
1034976|Little Antelope Creek|Stream|ND|38|McKenzie|053|480005N|1023837W|48.0014071|-102.6435173|480304N|1025212W|48.0511333|-102.8699078|572|1877|Rat Lake SW|02/13/1980|
1034977|Little Badlands|Area|ND|38|Stark|089|464438N|1030332W|46.7439|-103.0587875|||||830|2723|Daglum|02/13/1980|
1034979|Little Beicegel Creek|Stream|ND|38|McKenzie|053|472650N|1033557W|47.4472381|-103.5990844|472150N|1033027W|47.3639044|-103.5074146|635|2083|Ice Box Canyon|02/13/1980|
1034980|Little Knife River|Stream|ND|38|Dunn|025|471526N|1025222W|47.2572379|-102.8726857|472043N|1031038W|47.3452928|-103.1771312|683|2241|Killdeer|02/13/1980|
1034981|Little Missouri River|Stream|ND|38|Dunn|025|473638N|1025224W|47.6105703|-102.873245|443225N|1045957W|44.5402608|-104.9991455|567|1860|Lost Bridge|02/13/1980|05/27/2016
1034982|Little Squaretop Butte|Summit|ND|38|Billings|007|471600N|1032620W|47.2667955|-103.4387898|||||833|2733|Squaretop Butte|02/13/1980|10/11/2012
1034983|Little Wannagan Creek|Stream|ND|38|Billings|007|470243N|1033443W|47.0452923|-103.5785227|470042N|1034102W|47.011681|-103.6838043|693|2274|Wannagan Creek East|02/13/1980|
1034984|Logging Camp Ranch|Locale|ND|38|Slope|087|463531N|1033111W|46.591956|-103.5196329|||||747|2451|Deep Creek North|02/13/1980|
1034985|Lone Beaver Creek|Stream|ND|38|McKenzie|053|474153N|1030247W|47.6980733|-103.0463011|474317N|1025510W|47.7214054|-102.9193576|578|1896|Lone Butte NE|02/13/1980|
1034986|Lone Butte|Summit|ND|38|McKenzie|053|473009N|1030929W|47.5023734|-103.1579304|||||832|2730|Lone Butte|02/13/1980|10/11/2012
1034987|Lone Butte Creek|Stream|ND|38|Dunn|025|472954N|1030415W|47.498348|-103.0707437|472939N|1030908W|47.4941811|-103.1521334|621|2037|Petes Creek|02/13/1980|
1034988|Lonesome Creek|Stream|ND|38|McKenzie|053|475126N|1034717W|47.8572423|-103.7879795|474631N|1033208W|47.7752955|-103.5354735|604|1982|Charbonneau|02/13/1980|
1034989|Long Creek|Stream|ND|38|Williams|105|480611N|1031451W|48.1030781|-103.2474095|480711N|1032523W|48.119746|-103.4229691|561|1841|Banks|02/13/1980|
1034990|Long X Divide|Ridge|ND|38|McKenzie|053|473418N|1032155W|47.5715605|-103.3652166|||||800|2625|Long X Divide|02/13/1980|02/07/2017
1034991|Magpie Creek|Stream|ND|38|Billings|007|472157N|1033613W|47.3658489|-103.6035278|471326N|1031420W|47.2239039|-103.2387949|627|2057|Hanks Gully|02/13/1980|
1034992|Mandal Ranch|Locale|ND|38|McKenzie|053|474136N|1030622W|47.6933507|-103.1060236|||||710|2329|Lone Butte NE|02/13/1980|
1034993|Mantador|Populated Place|ND|38|Richland|077|460955N|0965838W|46.1652369|-96.9773059|||||313|1027|Mantador|02/13/1980|03/20/2008
1034994|Marmarth|Populated Place|ND|38|Slope|087|461742N|1035515W|46.2950062|-103.9207615|||||826|2710|Marmarth|02/13/1980|03/20/2008
1034995|Mazda|Populated Place|ND|38|Slope|087|461709N|1035142W|46.2858396|-103.8615927|||||861|2825|Marmarth SE|02/13/1980|
1034996|McCusker Bridge|Bridge|ND|38|Ransom|073|463054N|0972920W|46.5149689|-97.4889813|||||310|1017|Sheldon|02/13/1980|
1034997|McLeod|Populated Place|ND|38|Ransom|073|462337N|0971758W|46.3935753|-97.2995351|||||328|1076|McLeod|02/13/1980|01/29/2011
1034998|McPeak Creek|Stream|ND|38|McKenzie|053|473419N|1035318W|47.5719612|-103.8882588|473717N|1035435W|47.6213889|-103.9097222|638|2093|Phillip Spring|02/13/1980|
1034999|McPeak Spring|Spring|ND|38|McKenzie|053|473555N|1035339W|47.598628|-103.8940925|||||665|2182|Phillip Spring|02/13/1980|
1035000|Medora|Populated Place|ND|38|Billings|007|465450N|1033128W|46.9139028|-103.5243536|||||691|2267|Medora|02/13/1980|03/20/2008
1035001|Medora Cemetery|Cemetery|ND|38|Billings|007|465502N|1033212W|46.9171679|-103.5367171|||||737|2418|Medora|02/13/1980|11/20/2016
1035002|Merrifield Creek|Stream|ND|38|Golden Valley|033|464838N|1033412W|46.810569|-103.5699116|464641N|1032550W|46.7780686|-103.4304621|705|2313|Chimney Butte|02/13/1980|
1035003|Middle Creek|Stream|ND|38|McKenzie|053|474906N|1034806W|47.8183526|-103.8015907|474635N|1034942W|47.7763889|-103.8283333|621|2037|Charbonneau|02/13/1980|
1035004|Mike Auney Flowing Well|Well|ND|38|Billings|007|465933N|1033000W|46.9925143|-103.4999077|||||685|2247|Fryburg NW|02/13/1980|
1035005|Mike Hart Draw|Valley|ND|38|McKenzie|053|473459N|1035124W|47.5830725|-103.8565911|473727N|1035008W|47.6241667|-103.8355556|647|2123|Sheep Creek|02/13/1980|
1035006|Mikes Creek|Stream|ND|38|Billings|007|471118N|1033547W|47.1883483|-103.5963029|471038N|1032751W|47.1772371|-103.4640766|653|2142|Roosevelt Creek East|02/13/1980|
1035007|Mile Butte|Summit|ND|38|McKenzie|053|473112N|1034234W|47.5199831|-103.7094355|||||745|2444|Burning Mine Butte|02/13/1980|10/11/2012
1035008|Milnor|Populated Place|ND|38|Sargent|081|461533N|0972722W|46.2591278|-97.4562022|||||334|1096|Milnor|02/13/1980|03/20/2008
1035010|Moline School|School|ND|38|McKenzie|053|474312N|1034401W|47.7200178|-103.7335324|||||702|2303|Moline School|02/13/1980|
1035011|Monroe Ranch|Locale|ND|38|Dunn|025|473648N|1030158W|47.6133497|-103.032689|||||580|1903|Lone Butte SE|02/13/1980|
1035012|Moord School Number 2|School|ND|38|Slope|087|463137N|1030908W|46.526955|-103.1521177|||||839|2753|Daglum SW|02/13/1980|
1035013|Moord School Number 3|School|ND|38|Slope|087|463015N|1030423W|46.5041771|-103.0729475|||||888|2913|Daglum SE|02/13/1980|
1035014|Morgan Draw|Valley|ND|38|Billings|007|471805N|1033740W|47.3014043|-103.6276941|471507N|1034101W|47.2519444|-103.6836111|640|2100|Eagle Draw|02/13/1980|
1035015|Morman Butte|Summit|ND|38|McKenzie|053|473618N|1031137W|47.6050635|-103.1936789|||||778|2552|Lone Butte|02/13/1980|10/16/2012
1035016|Mouse River Cemetery|Cemetery|ND|38|McHenry|049|482400N|1002818W|48.3999898|-100.4717914|||||456|1496|Towner NW|02/13/1980|02/01/2017
1035017|Mouse River School Number 1|School|ND|38|McHenry|049|482403N|1002818W|48.4008312|-100.4717997|||||456|1496|Towner NW|02/13/1980|
1035018|Mouse River School Number 2|School|ND|38|McHenry|049|482543N|1002821W|48.4286082|-100.4726323|||||452|1483|Towner NW|02/13/1980|
1035019|Mule Creek|Stream|ND|38|McKenzie|053|474834N|1035929W|47.8094627|-103.9913191|474800N|1035417W|47.8|-103.9047222|571|1873|Cartwright|02/13/1980|
1035020|Mule Creek Windmill|Locale|ND|38|McKenzie|053|474814N|1035623W|47.8039074|-103.9396507|||||639|2096|Cartwright|02/13/1980|
1035021|Murray Ranch|Locale|ND|38|McKenzie|053|473507N|1030751W|47.5852935|-103.130745|||||588|1929|Lone Butte|02/13/1980|
1035022|Myers School|School|ND|38|Billings|007|470525N|1033235W|47.0902924|-103.5429664|||||690|2264|Wannagan Creek East|02/13/1980|
1035023|Nameless Cemetery|Cemetery|ND|38|McKenzie|053|475156N|1035019W|47.8656579|-103.8386806|||||609|1998|Charbonneau|02/13/1980|02/13/2017
1035024|Nelson Creek|Stream|ND|38|Williams|105|481021N|1030357W|48.1725217|-103.0657403|481459N|1031201W|48.2497422|-103.2001853|573|1880|Red Mike Hill|02/13/1980|
1035025|Nordmanna Cemetery|Cemetery|ND|38|Richland|077|462745N|0970917W|46.4625279|-97.1546998|||||324|1063|Wyndmere NW|02/13/1980|05/16/2017
1035026|Norred Creek|Stream|ND|38|Dunn|025|473010N|1030407W|47.5027925|-103.0685215|472711N|1025601W|47.4530702|-102.9335204|621|2037|Lone Butte SE|02/13/1980|
1035027|North Branch Bowline Creek|Stream|ND|38|McKenzie|053|473453N|1033902W|47.5814055|-103.650475|473711N|1034431W|47.6197222|-103.7419444|658|2159|Burning Mine Butte|02/13/1980|
1035028|North Branch Clear Creek|Stream|ND|38|McKenzie|053|475603N|1030015W|47.9341909|-103.0040762|475733N|1025355W|47.9591893|-102.8985206|670|2198|Demicks Lake|02/13/1980|
